0, 1e+08, 3
0, 1e+08, 1
0, 1e+08, 0
0, 1e+08, 2
34.2255, 1.05015e+07, 0
37.3125, 8.39101e+06, 0
39.5942, 8.39101e+06, 0
42.1444, 7.30628e+06, 0
42.1444, 1.10646e+07, 2
44.2919, 1.09326e+07, 3
45.2314, 6.83788e+06, 2
46.842, 1.09347e+07, 1
47.3789, 7.3411e+06, 3
47.5131, 6.83788e+06, 2
49.7948, 6.83788e+06, 2
49.7948, 7.35222e+06, 1
49.929, 7.3411e+06, 3
56.2372, 7.35222e+06, 1
58.5189, 6.83788e+06, 2
61.3375, 6.41704e+06, 2
62.6797, 7.35222e+06, 1
63.485, 6.38954e+06, 2
66.0351, 6.38954e+06, 2
66.0351, 7.34103e+06, 1
68.0484, 7.34103e+06, 1
69.7932, 6.38954e+06, 2
70.0617, 7.34103e+06, 1
72.746, 7.34103e+06, 1
75.4304, 7.34103e+06, 1
77.4436, 7.3411e+06, 3
77.9805, 7.34103e+06, 1
79.5911, 6.38954e+06, 2
81.7386, 7.34103e+06, 1
83.6176, 6.38954e+06, 2
84.423, 6.89375e+06, 1
84.8256, 7.16684e+06, 0
85.7651, 6.38954e+06, 2
86.5704, 6.89375e+06, 1
87.2415, 6.97299e+06, 0
88.4495, 5.32644e+06, 3
88.8521, 6.89375e+06, 1
88.8521, 6.09886e+06, 2
90.0601, 4.95297e+06, 0
90.597, 5.32644e+06, 3
90.597, 6.09886e+06, 2
93.2813, 4.91801e+06, 3
93.4155, 4.95297e+06, 0
96.771, 4.91801e+06, 3
96.9052, 4.94105e+06, 1
99.0527, 4.91801e+06, 3
99.5896, 4.94105e+06, 1
99.9922, 3.39698e+06, 0
101.871, 4.94105e+06, 1
106.032, 3.37701e+06, 0
108.582, 3.37701e+06, 0
112.474, 3.42541e+06, 1
112.877, 3.37701e+06, 0
114.622, 3.42541e+06, 1
115.025, 3.37701e+06, 0
115.159, 4.90075e+06, 3
117.709, 4.25699e+06, 3
118.38, 3.37701e+06, 1
118.514, 3.37701e+06, 0
121.199, 3.36088e+06, 1
123.615, 3.34302e+06, 1
124.017, 4.25699e+06, 3
126.03, 3.34302e+06, 1
127.775, 4.25699e+06, 3
128.715, 3.27088e+06, 1
131.131, 3.27088e+06, 1
133.412, 4.63411e+06, 2
134.352, 4.25699e+06, 3
135.291, 3.27088e+06, 1
141.063, 2.68478e+06, 1
141.734, 3.01458e+06, 0
142.539, 4.48495e+06, 2
143.345, 2.68478e+06, 1
145.089, 4.48495e+06, 2
145.626, 2.68478e+06, 1
146.432, 4.25699e+06, 3
147.237, 4.34278e+06, 2
148.579, 2.68478e+06, 1
148.713, 4.25699e+06, 3
150.592, 3.01458e+06, 0
150.995, 2.68478e+06, 1
151.532, 4.25699e+06, 3
151.666, 3.60145e+06, 2
153.679, 2.68478e+06, 1
153.679, 4.25699e+06, 3
155.29, 2.78789e+06, 0
155.961, 2.68478e+06, 1
157.303, 4.25699e+06, 3
157.706, 2.78789e+06, 0
158.377, 2.68478e+06, 1
159.988, 2.78789e+06, 0
160.39, 2.61404e+06, 3
160.659, 2.68478e+06, 1
162.269, 2.68478e+06, 0
162.806, 2.61404e+06, 3
164.014, 2.68478e+06, 1
164.417, 2.68478e+06, 0
165.222, 2.61404e+06, 3
166.564, 2.68478e+06, 0
167.638, 2.61404e+06, 3
168.309, 2.6617e+06, 1
168.577, 2.68478e+06, 0
170.054, 2.61404e+06, 3
170.188, 2.6617e+06, 1
170.591, 2.68478e+06, 0
173.946, 2.6617e+06, 1
175.825, 2.55828e+06, 3
185.489, 2.66395e+06, 0
186.965, 2.63194e+06, 1
187.905, 2.66395e+06, 0
189.65, 2.63194e+06, 1
190.052, 2.66395e+06, 0
190.992, 3.54597e+06, 2
191.126, 2.55828e+06, 3
191.663, 2.62382e+06, 1
192.334, 2.66395e+06, 0
193.945, 2.62382e+06, 1
194.213, 3.54597e+06, 2
194.616, 2.66395e+06, 0
197.166, 3.54597e+06, 2
201.998, 3.51556e+06, 2
205.219, 2.57165e+06, 0
205.756, 3.48582e+06, 2
207.903, 2.57165e+06, 0
208.843, 2.55828e+06, 3
210.588, 2.57165e+06, 0
210.856, 2.62382e+06, 1
211.393, 2.54242e+06, 2
211.796, 2.55828e+06, 3
212.869, 2.57165e+06, 0
213.809, 2.54242e+06, 2
214.346, 2.55828e+06, 3
215.285, 2.57165e+06, 0
216.762, 2.55828e+06, 3
217.299, 2.54242e+06, 2
221.191, 2.54242e+06, 2
221.325, 2.55828e+06, 3
222.667, 2.54242e+06, 0
224.815, 2.54242e+06, 2
225.083, 2.54242e+06, 0
227.365, 2.54242e+06, 0
227.499, 2.54242e+06, 2
229.647, 2.54242e+06, 0
231.123, 2.54242e+06, 2
231.928, 2.54242e+06, 0
233.807, 2.62382e+06, 1
234.747, 2.54242e+06, 0
235.015, 2.54242e+06, 2
236.223, 2.62382e+06, 1
236.76, 2.55828e+06, 3
237.297, 2.54242e+06, 0
237.297, 2.54242e+06, 2
238.102, 2.62382e+06, 1
239.31, 2.55828e+06, 3
239.31, 2.54011e+06, 0
239.981, 2.62382e+06, 1
241.055, 2.54242e+06, 2
241.726, 2.54011e+06, 0
242.397, 2.62382e+06, 1
243.739, 2.54242e+06, 2
245.082, 2.54011e+06, 0
247.497, 2.54242e+06, 2
247.766, 2.54011e+06, 0
250.585, 2.53523e+06, 0
251.121, 2.54242e+06, 2
253, 2.53523e+06, 0
253.403, 2.54242e+06, 2
255.416, 2.55828e+06, 3
255.416, 2.53523e+06, 0
256.222, 2.54242e+06, 2
257.698, 2.53523e+06, 0
257.698, 2.57165e+06, 1
258.906, 2.54242e+06, 2
260.114, 2.53523e+06, 0
260.517, 2.57165e+06, 1
262.261, 2.53523e+06, 0
262.396, 2.54242e+06, 2
262.798, 2.57165e+06, 1
264.812, 2.53523e+06, 0
265.348, 2.54242e+06, 2
265.483, 2.57165e+06, 1
267.093, 2.53523e+06, 0
267.764, 2.54242e+06, 2
268.435, 2.57165e+06, 1
269.375, 2.55828e+06, 3
270.046, 2.53523e+06, 0
270.583, 2.54242e+06, 2
271.522, 2.55828e+06, 3
273.67, 2.55828e+06, 3
275.012, 2.54242e+06, 1
276.354, 2.53523e+06, 0
277.428, 2.54242e+06, 1
277.696, 2.55828e+06, 3
278.502, 2.53523e+06, 0
279.71, 2.54242e+06, 1
280.247, 2.55828e+06, 3
280.649, 2.53523e+06, 0
280.649, 2.54242e+06, 2
282.126, 2.54242e+06, 1
282.797, 2.53523e+06, 0
283.199, 2.53754e+06, 2
284.407, 2.54242e+06, 1
285.078, 2.53523e+06, 0
286.555, 2.53524e+06, 3
286.823, 2.53523e+06, 1
287.092, 2.53523e+06, 0
287.092, 2.53754e+06, 2
289.239, 2.53523e+06, 0
289.239, 2.53523e+06, 1
289.373, 2.53754e+06, 2
289.642, 2.53524e+06, 3
291.252, 2.53523e+06, 0
291.252, 2.53523e+06, 1
291.655, 2.53754e+06, 2
291.924, 2.53524e+06, 3
293.534, 2.53523e+06, 1
293.668, 2.53523e+06, 0
293.668, 2.53523e+06, 2
295.011, 2.53524e+06, 3
296.084, 2.53523e+06, 2
297.024, 2.53524e+06, 3
297.829, 2.53523e+06, 0
299.171, 2.53523e+06, 1
299.306, 2.53523e+06, 3
299.574, 2.53523e+06, 2
300.245, 2.53523e+06, 0
