1.30862, 16733.3, 3
1.67772, 16733.3, 0
2.01327, 16733.3, 2
2.01327, 16733.3, 1
20.0655, 5170.39, 1
24.6625, 12260.2, 2
24.9309, 5232.63, 0
28.8233, 6054.3, 3
34.9973, 4924.93, 1
39.7284, 5059.98, 2
41.1377, 4862.59, 0
44.359, 4602.29, 3
49.023, 4751.42, 1
53.2509, 4654.1, 2
54.4253, 4681.98, 0
59.9618, 4537.03, 3
62.3106, 4735.01, 1
70.867, 4582.67, 2
70.9341, 4338.19, 0
74.4237, 4118.61, 1
78.0812, 4347.54, 3
86.2013, 4063.88, 0
88.1139, 4090.6, 2
89.2212, 4013.66, 1
91.8049, 4013.18, 3
97.375, 3984.84, 0
99.9251, 3988.36, 1
100.898, 3986.55, 2
103.247, 3935.6, 3
109.891, 3915.18, 0
111.501, 3965.3, 1
112.307, 3962.8, 2
117.474, 3860.45, 3
123.111, 3862, 0
125.091, 3884.5, 1
128.178, 3941.58, 2
129.688, 3806.85, 3
134.587, 3846.11, 0
137.137, 3644.39, 1
142.036, 3800.94, 3
142.103, 3860.93, 2
148.68, 3609.78, 0
151.532, 3609.28, 1
153.21, 3605.47, 3
153.243, 3585.63, 2
160.625, 3601.51, 0
165.323, 3595.97, 1
165.893, 3569.21, 3
166.296, 3579.19, 2
172.336, 3599.87, 0
178.912, 3568.57, 1
180.624, 3548.64, 2
180.925, 3526.58, 3
186.898, 3592.31, 0
193.072, 3545.32, 1
194.683, 3526.24, 2
195.689, 3509.49, 3
200.957, 3591.45, 0
204.85, 3438.52, 1
207.534, 3508.67, 2
208.843, 3506.23, 3
211.426, 3419.16, 0
217.231, 3413.25, 1
218.272, 3408.7, 2
220.386, 3405.6, 3
224.58, 3408.27, 0
232.734, 3393.05, 2
233.74, 3387.63, 3
235.183, 3412.75, 1
236.492, 3401.93, 0
244.008, 3389.76, 2
245.384, 3384.89, 3
247.061, 3411.73, 1
248.001, 3401.64, 0
256.624, 3389.35, 2
259.879, 3384.61, 3
261.557, 3376.08, 0
261.792, 3411.73, 1
269.711, 3388.92, 2
271.724, 3381.19, 3
271.992, 3331.52, 0
272.294, 3331.52, 1
282.73, 3331.33, 2
285.716, 3328.96, 3
288.3, 3323, 0
290.917, 3329.25, 1
294.675, 3329.68, 2
296.286, 3319.85, 3
